gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000026675,5.142947476,3.727476263,4.268065236,4.006499545,4.807454645,5.210367772,4.671762812,3.270493563,4.452151073,4.573485357,4.70630998,3.895329796,4.867792389,3.056178551,2.189361775,1.791269642,4.044030712,3.993693198,4.321126192,4.410960571,4.399146437,2.836432949,2.332206412,3.613986208,Hsd17b7,1,169949535,169969241,-,5104,protein_coding,hydroxysteroid (17-beta) dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1330808],-
ENSMUSG00000031409,39.88200481,52.04948811,56.12180555,54.3497241,53.19900668,48.90528157,48.60442078,57.34121594,48.93398492,57.97094341,53.18834393,59.81748575,53.52648981,70.18997317,86.35908008,91.15674272,48.34151009,55.12765165,51.88043313,55.23969198,58.25071594,79.77652062,95.03757138,56.50293777,Tceal6,X,135208687,135210687,-,1114,protein_coding,transcription elongation factor A (SII)-like 6 [Source:MGI Symbol;Acc:MGI:1923939],-
ENSMUSG00000029823,20.08267019,15.61517663,17.43313918,20.5097998,17.92052427,19.91364643,20.87504695,14.35062619,18.91007431,21.02890918,19.91683086,20.85368153,17.5167755,10.74623403,8.221597031,7.623807878,18.98714011,15.91890586,19.33625402,19.91656739,18.17635209,9.680961816,7.872831082,19.16559798,Luc7l2,6,38551334,38609470,+,12084,protein_coding,LUC7-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2183260],-
ENSMUSG00000020803,11.49726061,13.78152704,12.17398636,12.11372174,13.16133331,12.07757673,11.42504663,13.45029731,13.32144279,14.00086347,12.6414027,13.20126376,12.63848693,17.2835528,18.05015922,21.10349556,13.07817723,12.50689524,10.73730574,12.10207859,12.33355859,19.89356478,19.32101972,11.9373435,Txndc17,11,72207547,72210015,+,1324,protein_coding,thioredoxin domain containing 17 [Source:MGI Symbol;Acc:MGI:1289248],-
ENSMUSG00000102729,0.921746664,1.49014118,0.959898067,2.499760922,1.883389499,1.902807039,2.348811439,1.094446958,1.57715266,2.35876969,1.088777485,2.103291066,1.766073904,0.845714158,0.962837301,0.491571227,1.478381328,1.250267856,2.295719541,1.629067732,1.595398288,0.691662146,0.66477801,1.616527012,Gm32444,3,118537021,118540531,+,3511,TEC,"predicted gene, 32444 [Source:MGI Symbol;Acc:MGI:5591603]",-
ENSMUSG00000062683,20.37044163,20.7029595,22.8908385,18.8845489,19.78870434,17.11199775,19.58102232,23.21225919,18.61099423,20.62244376,20.20062143,19.48719327,16.75997996,26.23622427,29.96498977,36.03587112,20.36050347,21.69221937,21.68090035,20.4883229,24.06084208,27.04446637,32.4674802,19.88351682,Atp5g2,15,102662864,102672352,-,1675,protein_coding,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9) [Source:MGI Symbol;Acc:MGI:1915192]",-
ENSMUSG00000033726,0.164644513,6.058172959,5.345054316,4.141011931,5.122400082,4.341741147,4.595871777,6.280989234,3.831319121,4.892217671,6.504565646,4.2815857,5.133790474,6.272152831,7.696293699,9.098557104,5.533131078,5.850691757,4.826169774,5.312075725,5.542497299,11.4612939,8.806068356,7.399161832,Emx1,6,85187438,85204462,+,2184,protein_coding,empty spiracles homeobox 1 [Source:MGI Symbol;Acc:MGI:95387],Homeobox
ENSMUSG00000026082,7.041133266,3.070454182,4.022779267,3.48871782,3.36457358,3.612767876,3.743627675,3.181938958,3.757291383,3.61062223,3.96983282,3.407565506,3.670030647,1.983386175,0.981966304,1.134390169,3.648849464,2.952447471,3.78394245,3.880239255,3.409394883,1.377997776,1.407686837,3.501769026,Rev1,1,38052786,38129801,-,6168,protein_coding,"REV1, DNA directed polymerase [Source:MGI Symbol;Acc:MGI:1929074]",-
ENSMUSG00000084883,29.53462636,23.5385356,16.23987545,15.22375757,15.61129132,13.94318949,13.66885552,16.08146536,15.24566628,14.91018009,13.8048679,18.35703147,16.74532324,19.46215583,21.65169065,17.27315535,17.11074804,16.32466146,17.21656159,14.60038605,14.44782434,21.58969208,19.02962845,18.8845841,Ccdc85c,12,108203602,108275425,-,4337,protein_coding,coiled-coil domain containing 85C [Source:MGI Symbol;Acc:MGI:3644008],-
ENSMUSG00000005506,21.90217774,24.33266141,31.40187702,28.44211476,27.50576347,31.95115097,31.702323,23.46230611,31.02305937,29.451762,34.39182701,29.57226879,27.04310583,20.92035149,13.82534406,14.1551048,28.4907442,31.22532854,33.23375624,31.30503094,31.94070684,17.53895021,14.08822337,29.81488335,Celf1,2,90940382,91019497,+,8446,protein_coding,"CUGBP, Elav-like family member 1 [Source:MGI Symbol;Acc:MGI:1342295]",-
ENSMUSG00000028334,5.23297119,3.199722256,3.230644662,2.334070813,3.204706516,3.340119015,2.68485694,2.696829535,2.677205387,2.791354733,3.033403821,3.100034815,2.725673837,4.286615717,4.632648856,4.673776642,2.814972502,3.007540553,2.6972561,3.028423953,2.818555274,4.047172436,4.493820985,2.951108193,Nans,4,46489248,46503632,+,4581,protein_coding,N-acetylneuraminic acid synthase (sialic acid synthase) [Source:MGI Symbol;Acc:MGI:2149820],-
ENSMUSG00000028741,14.4604671,8.826595265,9.091514869,8.13906628,8.649018131,7.345933961,8.338271614,9.874618301,7.917616427,8.562289554,9.180140964,7.966060178,8.588432321,11.29646519,13.37880438,15.43556144,8.511008323,9.188502281,8.938857537,7.845766243,8.017697402,13.93323877,13.58764497,8.55908798,Mrto4,4,139347435,139352576,-,2611,protein_coding,"mRNA turnover 4, ribosome maturation factor [Source:MGI Symbol;Acc:MGI:1917152]",-
ENSMUSG00000021712,19.98729567,11.23288949,16.4879776,15.5275462,17.11448353,17.39965625,16.50606351,10.2091538,17.21499496,16.15006897,17.22235547,15.01652366,15.83681417,8.886723759,6.503140103,6.566332714,15.17066406,14.42188465,16.61444475,17.39203356,17.18066943,6.947785648,5.945759716,14.04559232,Trim23,13,104178797,104203372,+,5747,protein_coding,tripartite motif-containing 23 [Source:MGI Symbol;Acc:MGI:1933161],-
ENSMUSG00000025656,30.11553752,32.97100562,52.3442572,45.54657539,47.92446159,51.67679413,50.01272902,41.77500074,46.22431358,44.72404991,55.11921601,44.33848108,44.76431726,38.70649449,28.66000565,33.02328701,42.99128395,44.44285726,51.70541275,48.16393512,50.45024806,33.78016738,32.78713628,41.13866201,Arhgef9,X,95048935,95196856,-,8776,protein_coding,CDC42 guanine nucleotide exchange factor (GEF) 9 [Source:MGI Symbol;Acc:MGI:2442233],-
ENSMUSG00000026087,10.86157025,9.770933127,9.61426787,8.852312655,9.398034069,9.686514304,8.764513644,10.06701654,9.408884782,9.537045433,9.703904244,8.601077566,10.12392277,12.51782789,15.66026649,15.63064469,9.427666885,9.713671745,9.39009554,9.682270696,9.093730006,14.11437807,15.12130933,10.00623832,Mrpl30,1,37890477,37898535,+,3226,protein_coding,mitochondrial ribosomal protein L30 [Source:MGI Symbol;Acc:MGI:1333820],-
ENSMUSG00000002107,5.487387114,13.46908657,20.20238782,17.74214387,18.4034666,21.38430574,20.8911447,11.94661827,18.78470267,17.88084686,22.88330702,16.82414465,17.09548766,11.66123812,10.07817942,11.06142434,16.46720809,17.08502223,21.3651031,19.79821168,19.53152529,9.450517628,10.29594282,16.19412199,Celf2,2,6539694,7509563,-,25884,protein_coding,"CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]",-
ENSMUSG00000029455,14.4195103,19.12254951,18.35204802,17.85191932,19.19596672,14.47092022,15.51796524,19.30498708,18.50835516,18.19031348,15.87231221,17.78194261,18.9153402,21.82663183,25.14287793,27.41802006,18.37714053,16.10122372,15.00719373,17.48106841,20.53076042,22.81272768,26.44572518,18.02313389,Aldh2,5,121566027,121593824,-,5126,protein_coding,"aldehyde dehydrogenase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:99600]",-
ENSMUSG00000091383,0.353572876,7.270228038,0,4.336879142,0,0,0,0,0,6.202338159,0,4.382508033,0,0,9.141037219,0.137599185,8.493094944,3.461597651,0,0.119660596,5.18107608,12.67388093,10.18988991,8.138598899,Hist1h2al,13,51202727,51203065,-,339,processed_pseudogene,"histone cluster 1, H2al [Source:MGI Symbol;Acc:MGI:3646032]",-
ENSMUSG00000029048,28.45657424,29.72364368,28.94529882,26.84392131,26.22784398,27.51472378,27.71839446,28.97293072,26.86271791,29.6869446,28.56287318,27.70154933,27.46297467,34.68005534,40.40330205,44.61467734,28.994126,29.47001455,28.56451479,27.95268874,27.4770409,36.24823508,38.75476961,28.3981212,Rer1,4,155074110,155086382,-,1814,protein_coding,retention in endoplasmic reticulum sorting receptor 1 [Source:MGI Symbol;Acc:MGI:1915080],-
ENSMUSG00000029814,0.665977199,0.704835198,0.646537438,0.709854757,0.474045322,0.787124111,0.745064226,0.440580142,0.663602161,0.783625201,0.65846796,0.797981526,0.614231268,0.339667719,0.287729447,0.205816945,0.616299876,0.479422153,0.678502344,0.601588181,0.587627869,0.3949423,0.234576442,0.589351239,Igf2bp3,6,49085223,49214957,-,8159,protein_coding,insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359],-
ENSMUSG00000041341,5.210969455,3.431848835,4.751497707,4.711421935,4.957494434,4.586917406,4.314551562,3.331626893,5.054047758,4.451726746,4.564614625,4.624209619,4.529213254,2.918695987,2.376196618,2.301800399,4.143754795,4.040674369,4.999425117,4.937973754,5.048258662,2.585602672,2.404112167,4.244276906,Atg2b,12,105616136,105685211,-,13456,protein_coding,autophagy related 2B [Source:MGI Symbol;Acc:MGI:1923809],-
ENSMUSG00000033916,54.8418308,55.7414884,51.07131094,52.98647066,50.17827593,47.7753212,52.39590183,55.22146537,48.53637795,53.5821756,49.87983063,50.8786021,49.37829249,68.3808369,84.12514718,94.53667936,48.75258033,55.50604641,48.89886747,48.87342398,49.51245213,82.30861953,90.4689872,48.84360018,Chmp2a,7,13032010,13034807,-,1162,protein_coding,charged multivesicular body protein 2A [Source:MGI Symbol;Acc:MGI:1916203],-
ENSMUSG00000046229,23.95118504,28.88278445,26.0627419,21.42467124,25.91750641,26.63329794,24.89680002,27.9810458,21.83284758,21.14408448,27.83682975,25.3311206,32.00671479,31.71428836,48.25074982,55.43452387,24.41640684,32.29608279,26.25723616,23.94347032,27.26858843,43.80863397,46.8037177,24.97782416,Scand1,2,156311847,156312704,-,759,protein_coding,SCAN domain-containing 1 [Source:MGI Symbol;Acc:MGI:1343132],-
ENSMUSG00000092571,0.922555161,0.92160692,1.388092615,0.316529852,1.551260555,0.38278551,3.348054591,1.100843199,0.437133056,0.990818294,0.458775113,0.232839341,0.226307896,0.070320957,0.166791088,0.579969567,0.360137991,0.308790633,2.12389793,0.648462659,0.75884322,0.165898743,0.497485384,0.490050626,Gm4134,17,33861302,33864228,-,563,unprocessed_pseudogene,predicted gene 4134 [Source:MGI Symbol;Acc:MGI:3782310],-
ENSMUSG00000112390,0.578704158,0.801644953,1.103648231,1.445474097,0.843336899,0.699215618,0.464140071,0.766040597,0.641643452,0.994439254,0.897880841,1.468353775,0.78740113,1.055140292,2.312221176,1.324252644,0.6578465,1.158322685,0.872401489,1.151611908,1.237626689,1.028168511,1.108869749,1.00476197,Gm20208,12,29526906,29534891,-,1726,processed_transcript,"predicted gene, 20208 [Source:MGI Symbol;Acc:MGI:5012393]",-
ENSMUSG00000032413,1.423679383,1.925235848,2.122425431,2.185994363,2.552072765,2.571528725,2.454863475,1.274259328,2.310088486,2.192049922,2.04273554,2.097174274,1.976740096,1.168544843,0.882417001,0.820778792,2.086910625,2.04209131,2.030575052,2.35110883,2.245357872,0.848243117,0.774282746,1.986115248,Rasa2,9,96539300,96631617,-,15856,protein_coding,RAS p21 protein activator 2 [Source:MGI Symbol;Acc:MGI:2149960],-
ENSMUSG00000025092,36.82461816,45.70498367,51.23754797,65.90649249,60.96463131,55.16078752,56.20670013,54.3343406,61.07215689,60.25221228,52.89253727,61.39416611,60.66466117,48.53365273,41.71845715,41.04826344,51.46572288,63.17306694,67.80971313,59.89573229,63.83135265,42.1143493,43.84713648,52.99896731,Hspa12a,19,58795751,58860984,-,5733,protein_coding,heat shock protein 12A [Source:MGI Symbol;Acc:MGI:1920692],-
ENSMUSG00000016554,9.940180456,6.370923197,7.924289084,6.663007536,7.090480597,6.706436045,6.212989891,7.62658909,6.043663666,6.521153505,6.935575248,6.904489469,7.095505682,8.95731591,11.04801268,11.22023307,6.619826324,6.04517645,6.78392975,6.654675453,7.099457609,10.36848775,11.90508493,6.251668395,Eif3d,15,77958998,77970813,-,4968,protein_coding,"eukaryotic translation initiation factor 3, subunit D [Source:MGI Symbol;Acc:MGI:1933181]",-
ENSMUSG00000047459,95.27124529,98.77627385,93.86279856,94.13673081,92.40985564,94.0205434,84.34658698,94.30731298,90.9380446,93.3474411,83.96357527,89.47107448,92.4752976,127.3258846,153.1397578,164.4402995,83.71541457,99.15775252,90.15452829,90.93944359,86.70659123,153.7552506,144.9924192,91.52345912,Dynlrb1,2,155236533,155250277,+,1009,protein_coding,dynein light chain roadblock-type 1 [Source:MGI Symbol;Acc:MGI:1914318],-
ENSMUSG00000019433,13.37953302,30.18458106,23.10814938,25.7157163,24.58270969,22.7100068,22.07653752,24.0884102,21.68313112,22.73314591,23.54341541,27.79976943,23.9986282,28.69123516,42.66113755,35.69278295,22.82050105,26.69574499,22.89922571,24.35304204,25.75287909,38.54344005,38.28412344,25.71374957,Gipc1,8,83652677,83664694,+,1729,protein_coding,"GIPC PDZ domain containing family, member 1 [Source:MGI Symbol;Acc:MGI:1926252]",-
ENSMUSG00000006519,4.076126962,5.784583952,5.265132816,4.459445592,4.362995853,6.222567152,7.075383508,5.845805836,5.526921316,5.162422256,5.618250993,3.322423927,5.273039319,6.706412885,9.670511945,12.88492542,8.079084053,6.190969856,6.010101928,5.387836364,3.97485828,10.38288218,10.64805458,5.955735586,Cyba,8,122424776,122432930,-,1039,protein_coding,"cytochrome b-245, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1316658]",-
ENSMUSG00000021572,0.21007711,0.248498418,0.340435315,0.283282219,0.335637656,0.358389838,0.420645927,0.343561433,0.376170688,0.320067655,0.277935366,0.283186317,0.233696525,0.174280406,0.15501292,0.154004077,0.361978755,0.228525081,0.254524167,0.243052354,0.24379238,0.182736106,0.239739533,0.240976228,Cep72,13,74036500,74062299,-,8178,protein_coding,centrosomal protein 72 [Source:MGI Symbol;Acc:MGI:1921720],-
ENSMUSG00000027133,12.10500899,17.54501902,17.08862169,17.67600876,15.15038498,15.66272708,13.68249379,19.18749511,16.97664757,16.59911008,15.97720528,14.89373957,16.96520169,24.81112323,28.23875384,33.18646676,14.91887055,17.59654143,15.85394083,17.95977139,16.22279229,26.57169793,28.07577531,15.35336251,Nop10,2,112261926,112263269,+,1109,protein_coding,NOP10 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1913431],-
ENSMUSG00000002332,11.5228888,17.21715884,16.52892656,16.94896937,17.34363365,15.75708816,17.6885245,18.77288647,15.63426437,16.5576838,15.94662399,17.44680931,18.11149197,20.5125722,23.93515561,28.88341503,18.85058806,19.36906029,16.01399659,17.94557756,17.49161117,23.21488427,26.09722406,18.15046568,Dhrs1,14,55739020,55745690,-,2760,protein_coding,dehydrogenase/reductase (SDR family) member 1 [Source:MGI Symbol;Acc:MGI:1196314],-
ENSMUSG00000097816,0.021852544,0.165544798,0.195908331,0.268040479,0.363947261,0.275033308,0.180419551,0.067796688,0.149562996,0.179932769,0.094180634,0.246961107,0.20906146,0.028871977,0.008560017,0.017008614,0.125683891,0.13470534,0.258375672,0.155307891,0.311561519,0.02554266,0.051063678,0.08622951,Gm26811,6,89304630,89327621,+,5485,antisense,"predicted gene, 26811 [Source:MGI Symbol;Acc:MGI:5477305]",-
ENSMUSG00000038055,14.64453933,11.02568135,9.220978566,9.991883576,8.310269327,8.458361079,9.908239545,10.32649798,8.758914007,9.623728139,9.675297585,10.24312552,11.96975061,12.69311101,14.0028903,15.99852142,9.505967413,11.00491414,9.430678307,10.06562233,9.159856522,14.20653324,14.18659272,11.43748639,Dexi,16,10502531,10543054,-,3353,protein_coding,dexamethasone-induced transcript [Source:MGI Symbol;Acc:MGI:1926236],-
ENSMUSG00000020620,3.283278779,3.873602572,4.579695836,5.659724743,4.734249022,5.243269375,4.93902325,3.70155992,4.597425067,4.295051861,4.941025889,4.821120019,4.262492807,3.413451061,1.897549151,2.224535606,4.277496177,4.602095292,4.880362883,4.470176812,4.271839682,2.396994341,2.131855223,4.725653228,Abca8b,11,109932190,109995845,-,7423,protein_coding,"ATP-binding cassette, sub-family A (ABC1), member 8b [Source:MGI Symbol;Acc:MGI:1351668]",-
ENSMUSG00000051278,0.730699409,0.475285896,0.624834047,0.582594293,0.642370393,0.677994281,0.571577291,0.481583693,0.746270173,0.845758665,0.68531516,0.650080616,0.54330622,0.322638121,0.177965284,0.238689537,0.607139484,0.448913929,0.654676772,0.645779422,0.715219143,0.292071708,0.216749254,0.571434946,Zgrf1,3,127553489,127618023,+,10553,protein_coding,"zinc finger, GRF-type containing 1 [Source:MGI Symbol;Acc:MGI:1918893]",-
ENSMUSG00000047261,155.6962688,130.8234033,63.30734508,89.60044599,109.091454,63.93081018,45.66961898,65.21945409,91.03063885,90.52528091,34.73267996,110.4885101,85.35918763,115.574686,161.4792898,64.13459167,98.91593108,81.53101681,82.75862469,65.20221784,66.54507514,128.7559966,125.8816045,84.28866178,Gap43,16,42248442,42340651,-,1523,protein_coding,growth associated protein 43 [Source:MGI Symbol;Acc:MGI:95639],-
ENSMUSG00000009863,48.69751805,41.92553426,42.97530707,41.28830796,41.56998219,39.44407223,40.38888048,45.50735333,37.13389019,42.08596611,43.90590526,42.13490807,44.87944666,52.83475122,65.21650716,68.72959456,40.60587218,43.11287516,38.8675113,39.36919105,43.99283514,60.63347119,67.67556531,42.86434339,Sdhb,4,140961203,140979193,+,2239,protein_coding,"succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:MGI Symbol;Acc:MGI:1914930]",-
ENSMUSG00000031292,6.392709123,9.407462386,15.91307955,11.99357914,15.13392811,15.92815088,14.22166846,8.214072893,13.86431548,14.02189533,17.34191695,11.75720339,12.90027648,6.876090244,5.818589318,6.77997877,12.77298456,12.80728597,15.39591482,15.82856431,16.55863696,7.670990698,6.260576946,12.3982022,Cdkl5,X,160771923,160994704,-,14331,protein_coding,cyclin-dependent kinase-like 5 [Source:MGI Symbol;Acc:MGI:1278336],-
ENSMUSG00000040209,3.488585714,4.376308807,5.414249331,4.883004663,5.256161095,5.701679883,5.541803988,3.003737202,5.692190678,5.274097074,5.336816157,5.026994508,4.677178199,2.426568559,1.99133033,2.183240403,5.01345135,4.89751964,6.058826405,5.868687432,5.607386845,2.08170025,2.001257657,5.164780698,Zfp704,3,9427020,9610085,-,15255,protein_coding,zinc finger protein 704 [Source:MGI Symbol;Acc:MGI:2180715],-
ENSMUSG00000091133,0.388844137,0.165320115,0.033954473,0.154854281,0.043366587,0.224721838,0.360349358,0.086169582,0.21385637,0.119318884,0.197510898,0.243009708,0.059048243,0.041283315,0.01631967,0,0.140950775,0.12085445,0.107754757,0.169196838,0.131998218,0.032464717,0.032450964,0.123297409,Gm17108,13,69610498,69614901,-,2877,sense_overlapping,predicted gene 17108 [Source:MGI Symbol;Acc:MGI:4937935],-
ENSMUSG00000090053,4.077137231,2.271946262,3.36339428,2.636625387,2.794806223,3.075283547,3.023434032,2.239598917,3.493760161,3.026013196,4.214361981,2.64642259,2.948031683,1.6861083,0.649221393,0.78689534,2.826047437,2.740431474,3.747755732,3.455199697,3.373825725,1.239836178,0.916573712,2.768576947,Palm2,4,57434247,57712016,+,3616,protein_coding,paralemmin 2 [Source:MGI Symbol;Acc:MGI:1934601],-
ENSMUSG00000025777,20.55826646,15.05049903,19.08630712,18.89595392,18.18255361,20.28247279,19.02387701,13.22228827,18.86674035,19.1765924,20.25295997,19.91225622,18.2659735,12.86915355,7.53073303,7.916144658,16.72731266,19.47398054,19.56290325,19.19895517,19.67932982,9.272443594,8.036738779,18.34327129,Gdap1,1,17145362,17164271,+,7731,protein_coding,ganglioside-induced differentiation-associated-protein 1 [Source:MGI Symbol;Acc:MGI:1338002],-
